"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"434",0.634687456721337,0.558255300891242,0.669488660847045,0.45871955836032,0.789814743925943,0.724067245464978,0.547346574092987,0.595116329019745,0.639984429199658,0.527704896560052,0.317391234127579,0.496402488919277,0.402111781596631,0.300640517021899,0.568884356550807,0.50425372497662,0.588911715092924,0.39816405304299,0.5887134949263,0.442611261204595
"435",0.820911109266407,0.858362423536325,0.847797309377807,0.741876037824201,0.859685217193964,0.880041773104591,0.690153908862245,0.654086401259128,0.698773287229063,0.740842531422428,0.424174995121327,0.772204459119425,0.596871138740206,0.565165433042968,0.520648579620541,0.587933878418873,0.625188389973982,0.781221283825855,0.542919124298036,0.7245599557093
"436",0.51347135566687,0.488447288231358,0.630223237002664,0.773677499193417,0.589379529237213,0.338379618060524,0.443483654850984,0.389584934644679,0.695201254052795,0.6139283702952,0.475587312574709,0.285078248924769,0.207291344996171,0.287555702478529,0.217651634726241,0.436509037681139,0.47707597696059,0.18117960699965,0.309306439417125,0.223614274663416
"437",0.812662324130381,0.767688375427836,0.872318626625314,0.818977002467874,0.861328470285545,0.834793259710822,0.637533011789943,0.80995942825585,0.875877755103228,0.861278962657329,0.582228123995653,0.469340210861811,0.434343202639715,0.463385838043199,0.673175193822539,0.747904015841371,0.715439723354455,0.542653354707835,0.51562449284362,0.724534614698844
"438",0.791609121538037,0.733889735181303,0.446456722329161,0.444574151698782,0.639025857027829,0.636863613839722,0.67612216329836,0.6881552127424,0.588257721460811,0.455224555792835,0.405106883393204,0.58536546997795,0.416296204448648,0.371130271904996,0.584312992707713,0.481729768694399,0.498068720445088,0.36662524111006,0.280904524742273,0.490187941763141
"439",0.603918118014622,0.747947903833732,0.784667810873789,0.700882447188545,0.815968339227274,0.782615181630178,0.656175428632949,0.658018183692167,0.797338181364257,0.749723765257575,0.417044179139755,0.418042146515832,0.441930357830819,0.436242736394259,0.481344778358176,0.458211936537509,0.264270238118483,0.443456502598664,0.51886429797892,0.459940010214117
"440",0.833165181677262,0.807650128020397,0.815378960808711,0.83451445766962,0.78946675741628,0.743384869701266,0.913120367718577,0.746484698421726,0.810051181805919,0.889807543532711,0.562548425034168,0.69459548818492,0.499273967531222,0.48816234454347,0.578549681339349,0.458520586760583,0.496474725498219,0.631678395818331,0.744415480837922,0.484231210508743
"441",0.675482323250615,0.827397909678425,0.79369116563853,0.697558131604958,0.832781555435999,0.846246157159172,0.783119110964178,0.658124401082329,0.784692414346314,0.817408642152407,0.68060767483954,0.727219450568319,0.70948437104555,0.499628212683484,0.586456420363938,0.716820539175688,0.668016396880155,0.64408321896641,0.434547502648191,0.596369815104395
"442",0.632129508597088,0.834008528058772,0.71207060439118,0.696678659887082,0.646899695275543,0.762283083622115,0.673337548594139,0.781328968452381,0.812230876485806,0.673266203643757,0.614864922529828,0.340116946722704,0.741393139259387,0.341271922814445,0.499224247076,0.298504552545176,0.697265447483199,0.691695625934095,0.498726826767708,0.498286191247592
"443",0.770776627330863,0.797201200301434,0.750324419809314,0.874841555849693,0.888600172940977,0.828464442548579,0.787635267334414,0.869405918816201,0.821185894046403,0.809666910824017,0.775458348874294,0.564053202476294,0.488592810953002,0.637826233455707,0.57622946136407,0.525546828372735,0.486538253818797,0.494876512572867,0.804909288621562,0.583386767425305
"444",0.787347485857494,0.809684045891671,0.590805588081827,0.687207710839009,0.675221478798069,0.633590361713202,0.616955470921962,0.789265222536759,0.575417646304378,0.589199948783183,0.492485039099784,0.560328229730521,0.637073150060299,0.526679013687656,0.719859345150323,0.41433056618607,0.481087820623339,0.577910544906772,0.337484035634113,0.531520008998562
"445",0.607611976313495,0.697697774473094,0.749565617806372,0.738547587914041,0.476746448329076,0.689872133708576,0.722608160775996,0.762264329703612,0.572696588168729,0.528310068033118,0.550962899532721,0.377632269710088,0.258377127577551,0.416580060024478,0.374920079340891,0.576751073304817,0.553220112007399,0.321626515231668,0.388541286395845,0.467814195682334
"446",0.517821793733665,0.453593757261143,0.461076028741911,0.554638571708345,0.453304317774636,0.505666258567836,0.415144442515713,0.391861776559871,0.533057605791198,0.61247711980951,0.284751104686026,0.515828860479815,0.280952239118038,0.462538865684137,0.264817381475445,0.43358415941855,0.242405694595717,0.355425091689182,0.343018753473501,0.264853347713588
"447",0.430686369221973,0.60241001923908,0.692418060710783,0.386672703041838,0.60435995147574,0.419998354230775,0.599341308756099,0.73638354097616,0.511485508157629,0.733266699297192,0.835603031567942,0.857160786996451,0.867987133145015,0.760884395284027,0.803447074964523,0.839958628937986,0.785758090769288,0.688133701650138,0.69360536810245,0.79407717587849
"448",0.7065184203692,0.548965105217371,0.644130082840207,0.639853695355908,0.699444858548604,0.653453225228015,0.765690428495367,0.624891732667247,0.782615910377122,0.613678008458437,0.797381343391556,0.806189163040893,0.859518251813658,0.89390912606923,0.896708955839786,0.862602595277969,0.785216592814055,0.799298821045167,0.907625485922115,0.849099822597674
"449",0.803518122996819,0.849821875905733,0.848840777552058,0.840091111743953,0.876265879873768,0.823906312372498,0.853547883053488,0.81380207584478,0.896617045277237,0.792747144477954,0.449298120108742,0.713968550101449,0.695939945916743,0.501952189832714,0.716455156666504,0.447139116129276,0.691246569005988,0.707774431071203,0.521734607679993,0.590164816381429
"450",0.655068624605172,0.685481715549683,0.700706067515712,0.730779106403263,0.720040617622302,0.587642780778786,0.600945142934388,0.702508659571764,0.531155439517387,0.823947476684282,0.562836366297579,0.670722079689491,0.604053059608764,0.458660009994771,0.303460606717364,0.427174896702173,0.425330499352898,0.418981224895169,0.494995894091487,0.634672937430687
"451",0.720727444465135,0.782393630417452,0.642517780567484,0.803154873724332,0.817511035459294,0.813103969854568,0.647336651868753,0.703803902346482,0.495036414645163,0.687941262039155,0.842017134730922,0.829585891235536,0.849794150733826,0.921289314924682,0.804267551680808,0.908372241330957,0.866754183777011,0.860324470872029,0.887507861985811,0.922440445114971
"452",0.845532633220366,0.843301766044432,0.7878294336488,0.781190941156605,0.876275873628906,0.770399386465194,0.839846701270204,0.884173298617381,0.73875945018688,0.756978300270752,0.640737957526499,0.473085014417298,0.664820628104887,0.799171319741164,0.688321344209051,0.543331020996327,0.740238887056748,0.742034869751662,0.643250435163318,0.778343101957664
"453",0.525144359928303,0.555257831053466,0.393977721227807,0.575543169528985,0.560263001722374,0.527805934947181,0.788764983295595,0.434779068070744,0.621949504556012,0.368731127770196,0.489991484330396,0.284459432361246,0.391693772414531,0.38550937638924,0.422074339561314,0.430686683486756,0.433261088059756,0.231512171069452,0.369105376141961,0.419583518206719
"454",0.735250348951889,0.719120246730039,0.686539937350756,0.684464963664515,0.740088087702456,0.520383217154901,0.556788042757112,0.75975136770955,0.618429378402267,0.706177566804996,0.865643256887121,0.898030564146524,0.8760880974014,0.849012737571726,0.856956989221899,0.815264177217777,0.86233037498351,0.869267588128844,0.809957997524227,0.929965486280929
"455",0.45911287427404,0.754583813825518,0.664741144105482,0.792206623657624,0.726035902452563,0.579473395684423,0.675964164105334,0.752995303068483,0.499418829615062,0.484764743818772,0.315023253919826,0.269224731008718,0.545680848703985,0.58949373733072,0.390635220080388,0.46188150543088,0.363938915149615,0.515527399285139,0.282143034950658,0.575382008784932
"456",0.65936298705258,0.675750255660462,0.822284713906263,0.679934335418062,0.727586290706241,0.689941156317251,0.499726563005835,0.81226425215186,0.661744691764984,0.713240027102618,0.373737384004276,0.511224223967716,0.452982655761884,0.652208570038457,0.547148565174434,0.564123940292382,0.409948824310549,0.524018459230568,0.409397763055768,0.512905790727143
"457",0.632111706041169,0.822086743573769,0.659681763045213,0.607662254796502,0.774998641465062,0.651923353418065,0.695080309065559,0.494738330698756,0.535685772103259,0.694675505733672,0.894718336377725,0.882800227788608,0.825702095563637,0.808608602185433,0.917027141884224,0.880734803621009,0.869715794945273,0.855214489050985,0.806482997894512,0.905139985895267
"458",0.692485109734376,0.852935626474943,0.765952045277817,0.758282291664983,0.733209867284419,0.644416715915039,0.772201350352725,0.718566339298247,0.856224169824934,0.634827795738476,0.586652749278879,0.410609012991836,0.674820110130449,0.560082067864134,0.330890547720544,0.422293668882032,0.501404779936182,0.739893414385141,0.74263778786862,0.303230532614464
"459",0.674382201852201,0.823738530027481,0.671844182194026,0.856557389660721,0.738238662380563,0.673524122310149,0.704753989817242,0.725202369370954,0.785848889675913,0.86539972262406,0.434103804451732,0.782899167086775,0.714741450199666,0.59525902187449,0.724391991633578,0.602290403427421,0.532655868261794,0.656236459774003,0.748465052321732,0.535511224817525
"460",0.519991359902139,0.723186779937353,0.744689704645461,0.771672750792336,0.567893316347037,0.766720766071201,0.676444826017809,0.745482765727488,0.72750277701708,0.684310497075592,0.598102555398183,0.305834382118257,0.563342884278545,0.468250516472301,0.672821672781439,0.444955353128653,0.366325065232884,0.3535554202738,0.323171589273899,0.434819250684632
"461",0.751966097239418,0.612836357153894,0.846344806947395,0.824463497959122,0.811417199207218,0.825112961747873,0.677526914833822,0.824194695281035,0.621615630143914,0.601398081700553,0.472453130887452,0.681602176399315,0.54921223620412,0.355164062125757,0.40057006785943,0.668855740223537,0.671705711427919,0.643104707212597,0.356201224847029,0.559452226671261
"462",0.864299164181058,0.810063600024199,0.739483064118311,0.739357369628686,0.889567368133967,0.761807109250226,0.859160560497818,0.794720062827284,0.889412090717582,0.879574693757883,0.60188627019235,0.497943460406,0.50980306179446,0.519604345060299,0.441590984707953,0.458781466513759,0.728542136367537,0.753126664341346,0.478449321462535,0.521069367839081
"463",0.574908194579538,0.817289401680736,0.64286612251429,0.645201231521813,0.607724133535045,0.533805725410365,0.782287525751201,0.790255391472017,0.72231518987426,0.812169169320975,0.580810993342719,0.670194979475066,0.694104169318194,0.282648453198868,0.61809015816975,0.243015636448809,0.259686602839634,0.47047324130775,0.512512932308842,0.63824331121835
"464",0.86193890686437,0.813516528985679,0.788162765591503,0.810687958849801,0.831880813253594,0.81166742106405,0.788979426306987,0.820548297213961,0.762957707115306,0.838754996779755,0.696496759189236,0.47151467100769,0.506236636755331,0.745548377017185,0.759463488439182,0.66108667458578,0.451855665762411,0.57920098671058,0.750236689008034,0.651806168374548
"465",0.576372633384884,0.709336307257026,0.648877195268262,0.815578745064563,0.623026283520111,0.682028207968697,0.735172649967401,0.786533915414284,0.649552467511677,0.795139531778534,0.386022894221492,0.324290056005804,0.394810537934461,0.418973615461904,0.658744065084453,0.289415177063244,0.430886352324463,0.403748747851987,0.380758028348595,0.405997610913598
"466",0.747385673869816,0.767956001613302,0.631544778398792,0.643013668096555,0.805491537386107,0.676535512420043,0.814852156190924,0.579051822436237,0.799730235625673,0.750163953988827,0.314044507332262,0.679983098436173,0.339399163043241,0.43585535841119,0.679699689529971,0.661482336343165,0.520946465237309,0.541584452812221,0.363037410258574,0.619543292289294
"467",0.842441064455199,0.852049175030443,0.758787503333122,0.581925142934675,0.698258277285305,0.58002473426609,0.757271447388947,0.833595863614881,0.59572373442639,0.818574590679046,0.597200563083952,0.429474456572544,0.596061811685359,0.2968102487,0.315155381456856,0.448886410244369,0.29614991690416,0.718078254215081,0.325430615133374,0.4160115061657
"468",0.515935305411084,0.541378345593321,0.566994138634556,0.776493458232679,0.811607144285952,0.686286513026624,0.783663448752147,0.715391102322485,0.699975997242772,0.815362673295687,0.308407851119626,0.462721790687883,0.623858424306244,0.248256551048924,0.638422068239263,0.240508752397327,0.244585188661392,0.380668428564818,0.427825842763607,0.472935083821952
"469",0.452549912100491,0.730741053582487,0.627236747752416,0.423767119805313,0.730341514267201,0.716683487019135,0.436347949006435,0.661054170430325,0.74078744191254,0.652750454173289,0.753356670941735,0.7285120872946,0.808132401558275,0.820869234878792,0.721804564988269,0.714940800572936,0.759474578449099,0.848327448031416,0.709177665980926,0.88203648563576
"470",0.759723991166208,0.574929794153018,0.753141914567779,0.692933810422214,0.728508410602855,0.733736024152431,0.579127252012491,0.625300977053368,0.507172657334435,0.630258180778466,0.544983859795852,0.674848038457197,0.475880810600862,0.583661559851952,0.336333200797347,0.623590743045202,0.508073128990459,0.328965296209071,0.568538253220141,0.576134739838223
"471",0.608250709202369,0.562905956361498,0.590550143895031,0.645015844854146,0.794388772245094,0.743757145066625,0.732730169856476,0.807555013427781,0.449084622971001,0.772629210248713,0.797096604233374,0.895544839546665,0.875873329675093,0.822518333136734,0.908203793780104,0.807931900789863,0.754814889444942,0.868393945590524,0.827137803169341,0.75421403968875
"472",0.77773448728138,0.516651388573435,0.770662973495945,0.790506901235223,0.675177134464253,0.626460112906408,0.741432076019028,0.525874207831643,0.589920084889904,0.601249345775231,0.872018654381692,0.808527769968357,0.910607733530022,0.848646455392466,0.824110476914613,0.816871207252943,0.911400151097084,0.910413909976798,0.907613071186242,0.811848847230059
"473",0.670648966076697,0.641567345949021,0.783484183973621,0.68451994193031,0.788797471882704,0.742029128539817,0.771813122435707,0.806717454056809,0.697143957775491,0.658668417154668,0.71729988514202,0.715132843272915,0.698815372021419,0.426729438087566,0.563179397807239,0.391159344174864,0.555028882776629,0.640329119703342,0.346614938870874,0.662511819248404
"474",0.674558236512713,0.609716564539408,0.615185330387441,0.673116874469913,0.79352952530039,0.777123367427711,0.827954987111466,0.654827849920514,0.676117581660389,0.560323104712143,0.915241327458276,0.859660764436809,0.879958757645673,0.892355804333365,0.928207263966926,0.91820626699915,0.935577949427906,0.943386866727405,0.887567932463308,0.880979762832196
"475",0.500962660320957,0.75728410795631,0.744024656063321,0.592485499516046,0.684296635786214,0.753816723521221,0.571108289251865,0.768977734152099,0.551156315644132,0.571560844753048,0.794898279349275,0.814529358565501,0.736724938951781,0.853059854523404,0.815757791099434,0.675687338746529,0.738973720362242,0.731431266432125,0.890145000033315,0.764540159987143
"476",0.588215589296089,0.613047752103457,0.61424352802296,0.591967721814626,0.768678608896533,0.739751862349227,0.750921177630195,0.83546650969996,0.70210394270626,0.797738520239623,0.5687429299502,0.349999089525936,0.759157584917033,0.722486735599253,0.697128503309108,0.393486920742112,0.297315014754775,0.630140580105393,0.520724059365685,0.700467416443942
"477",0.665197712555187,0.520976869068397,0.468895164897008,0.767323185321555,0.657366290951802,0.646990313030283,0.517084541914176,0.780884297187331,0.633667460784005,0.616692677534007,0.479376519771578,0.235122710196978,0.596937348935169,0.285325805198044,0.219265615845281,0.350635478172016,0.603162967149023,0.48587196308854,0.35277938184678,0.256932400090202
"478",0.560199528575425,0.490431944750376,0.654039795516216,0.434645585472426,0.694537992473849,0.708503645336797,0.703434389773384,0.548735421379386,0.570889641659948,0.756591370268512,0.902899084755244,0.811492951735724,0.818482163086007,0.826603572493041,0.772483320098931,0.89884794704305,0.84874368147985,0.72312425001822,0.765585865480712,0.852642805756011
"479",0.615238988015895,0.572208137274816,0.735198647374422,0.564780599274862,0.819902644166485,0.724097328419475,0.71658644029725,0.70269256975431,0.693610204606848,0.607800554862133,0.716377504667981,0.287232173671625,0.360206362066142,0.251288936610051,0.472902497180125,0.690926590262894,0.679135156885486,0.285258120730491,0.586333404226697,0.532455968678219
"480",0.774530197897601,0.790050457364592,0.690165514212965,0.773203833725118,0.814969696051289,0.699753505337759,0.568684108253888,0.562232750979814,0.682144959793541,0.665839042357275,0.281791618669724,0.679793268032433,0.542461952602464,0.353444777320783,0.596105506768699,0.717193659942169,0.374655223293286,0.317843411965294,0.560730101292473,0.384983025319444
"481",0.762313832812843,0.715082514513997,0.836526458295212,0.889347612600115,0.880025459035043,0.786459451785985,0.724245784530318,0.860278333901995,0.728536373511916,0.866028270451146,0.503167709724466,0.626097280172168,0.608745885920275,0.784971045421927,0.581851615917183,0.708169814321231,0.456580711999228,0.778953529334131,0.777875244671543,0.640849684658663
"482",0.605169426630252,0.414324899098069,0.509047756256991,0.79392923140296,0.470671764611193,0.583910872546286,0.702050567390345,0.579970365597696,0.539746782928598,0.700225951468774,0.884141698673814,0.788489896747647,0.826664804036233,0.792251034425722,0.821188852047558,0.829013370007487,0.895579356690533,0.88380893347174,0.867003197715656,0.767498621069728
"483",0.621700082611279,0.584065262851528,0.552573109802668,0.639494730356874,0.577127014465617,0.636867369599937,0.822686058425347,0.511087217761897,0.641350800403792,0.820163435227197,0.298595662981868,0.420521536988129,0.582199586023993,0.472447119010466,0.554894197237868,0.486543981660932,0.504888448184727,0.472887313788262,0.626634224618325,0.576055336700336
"484",0.857168838698849,0.861795354045647,0.818288024942398,0.681895617582748,0.708581050918235,0.878998109081929,0.669586412956009,0.814904381124715,0.84659395630574,0.880296871703968,0.629670261528922,0.522072448294876,0.735976784350575,0.768382273544896,0.687193463395835,0.784991333584067,0.712031460848409,0.710856676758371,0.725403213567963,0.53307692896887
"485",0.778204263706778,0.827271281531547,0.568402935518268,0.679513193227697,0.674268649987667,0.685810794935225,0.663975636706613,0.635707360709298,0.689955765055288,0.653718551496398,0.360125037006491,0.610218152354648,0.688248404275179,0.450945924279993,0.729398331199081,0.440362217846693,0.455320465377651,0.594949031420049,0.701778669854448,0.460549989378231
"486",0.708839681228766,0.618540122882893,0.594053800775098,0.670569969008455,0.747103470974569,0.546335495206885,0.65295289870386,0.630349261346799,0.658686764304925,0.548088302531686,0.89157219623696,0.868862517059622,0.849284588049375,0.827693148691802,0.864008149671261,0.876908460183299,0.919127502927666,0.837280063705559,0.816796244985886,0.842290919409415
"487",0.827023621551845,0.895567158853797,0.788732405726178,0.913318558498979,0.832593883461097,0.792414477165137,0.905199646785595,0.893110058667892,0.79221343783123,0.793963854631044,0.652310442762669,0.486268075407851,0.586037788178003,0.707438926252005,0.538928750080069,0.640947845276142,0.629372400989445,0.599119048621897,0.683326616724961,0.469408487705431
"488",0.622776877655476,0.680414432871727,0.52421316342239,0.668631196089151,0.48392729798675,0.676983677498341,0.56501372264076,0.749566711733294,0.541886978977616,0.652577215937497,0.46142222253889,0.239380836781361,0.521797898885189,0.399125117131683,0.252828651397143,0.61539174588364,0.234446895206173,0.247378402064239,0.432541144680314,0.259806775968109
"489",0.638908322248855,0.847104388448459,0.610771554560579,0.847161790574988,0.749155748877248,0.76614017333113,0.769855485675893,0.808886740867588,0.764552861591464,0.687006455058752,0.60593978542168,0.724620945918755,0.552977848361497,0.297981026380391,0.469140204970238,0.556804865819078,0.42887473101102,0.550049189201641,0.366733646359208,0.737933316114768
"490",0.708732826232919,0.618856461022713,0.752789179870896,0.507062238358295,0.785620460154607,0.540275963123259,0.693609925824922,0.572521239509951,0.664471096207803,0.593899125981049,0.643613001252271,0.411307808842822,0.294016797418428,0.650712463372228,0.271523564447431,0.525613950701232,0.566097276255815,0.571698631174743,0.421669495661094,0.698985901143718
"491",0.594771312023706,0.747802593641104,0.537080019415427,0.81726409643399,0.826621426094928,0.599567724993644,0.757286779328,0.790079226999922,0.666031454148919,0.619842924920568,0.885439672013048,0.841917531997118,0.908782842353231,0.877982732184944,0.841752803811,0.85811618449403,0.901284924529854,0.879804467075469,0.871724878721236,0.930335231464736
"492",0.735527460478806,0.841196147178087,0.795498597422425,0.827333313971379,0.787027188276336,0.734841280194235,0.839837585786151,0.895214414878629,0.720222878636548,0.784227376957272,0.603320130665361,0.653902610401408,0.644120889053038,0.54779432256548,0.577749680313704,0.447565744889459,0.50416365162889,0.571607430215458,0.606612506467055,0.540864638544837
"493",0.568751124521573,0.705119030207641,0.635699107111729,0.613473501834928,0.607796633844988,0.704203220709802,0.713807408612598,0.599712961511142,0.791891838254015,0.829948098224475,0.463474842067034,0.623822201042326,0.403395017301864,0.6212338199775,0.698562322984264,0.451974200207856,0.345531192130472,0.649686086474441,0.318102236101313,0.398026535211201
"494",0.750746201342005,0.60191366310452,0.38650044644386,0.5698489943166,0.433833983620796,0.462076717889934,0.392845717420334,0.760026684925255,0.44444779228469,0.785693126740045,0.385546204223296,0.229610359593039,0.482235189943921,0.233730719500002,0.427960038939176,0.533878091901804,0.556566192618539,0.438585304163561,0.475179132624437,0.439548055622239
"495",0.842285222236891,0.635335099276895,0.7176592718684,0.642470424353104,0.584498061256254,0.562250890037239,0.624410872307196,0.646438241832808,0.652607187607618,0.66947221126115,0.65489288774072,0.606497081025232,0.612318852471799,0.383686727095932,0.429599338032792,0.566519930695749,0.470188939802583,0.641421901576672,0.518827778671341,0.307849096016725
"496",0.736416509532022,0.830863096291358,0.790912227595085,0.825501106482955,0.714214386850958,0.813663039902348,0.69952019619217,0.748450768738985,0.807141501853908,0.764971534783048,0.384565778599272,0.754525217884345,0.597315326886702,0.686958319115405,0.44768265379674,0.659242098637905,0.522742266598198,0.448608060037956,0.742657569654042,0.779099005538551
"497",0.667643199425144,0.557151846822362,0.374375907542579,0.540250553907241,0.781261267790642,0.753026855979114,0.643508242949562,0.650805832692432,0.494981719957116,0.544318356787409,0.865859743790749,0.683451591330394,0.741986956439482,0.663221041601528,0.826926351251654,0.753496888932806,0.64956251159575,0.700801283488428,0.744727717097858,0.654306230025874
"498",0.627042372191312,0.589972058070364,0.581766206064683,0.61656740638133,0.679236087823912,0.606848246273367,0.753953448939364,0.807607624285816,0.579713052475775,0.548069189072425,0.878206741165004,0.916676910588184,0.900151083582009,0.87779866768772,0.882250871320501,0.831008850910823,0.927902133661941,0.919463104439481,0.896139575878709,0.851988240676611
"499",0.760177870888394,0.836714373746559,0.81621484967116,0.794700520279402,0.821869643746299,0.837357140186395,0.795246730276089,0.890541847451423,0.910530032646609,0.801108755163731,0.544474909469275,0.813405364595373,0.78902708786472,0.775431802097699,0.588694100103134,0.504962717187103,0.53534456315184,0.536793098413999,0.584749241487394,0.478459814318186
"500",0.761821636039215,0.672600037769505,0.686892126454186,0.690219441432174,0.827305767129864,0.62784963236123,0.827344257194578,0.615661320532361,0.692051991347223,0.800533813604944,0.577668086549836,0.707393645684025,0.58711883630944,0.697228829843626,0.495930050495119,0.719307168262652,0.708993050083634,0.549741811918804,0.635227060893994,0.652638265248855
"501",0.795714039984352,0.747423745152533,0.674764552463509,0.767219175652408,0.711487655217727,0.72284082192215,0.820522267427235,0.796585696309291,0.628472694166665,0.822363581523911,0.502431093503558,0.594969056884671,0.343612282446499,0.615762154642981,0.603534026101556,0.476596158508274,0.510693329180787,0.679186984000799,0.456938757216184,0.380677705158141
"502",0.571182994607029,0.588560122797091,0.621209041482151,0.505763525922876,0.76227362494446,0.576335215106386,0.726271454993652,0.61596865051616,0.510418931094191,0.617678750372712,0.356860841050743,0.392634569211356,0.374618757999629,0.560347722451675,0.532280181593659,0.515242148209951,0.553573600197078,0.448024208550312,0.230443100698557,0.468634979809885
"503",0.723460000739077,0.761678443860132,0.816633294635692,0.787866213058063,0.825667272862785,0.771296172841809,0.76313170869494,0.767402360195783,0.779787197836415,0.89905818621417,0.682634018905288,0.427783266634304,0.470195496330003,0.65384483491437,0.62799632503621,0.542794693825925,0.61089159090355,0.600459761388353,0.52222163364847,0.561826271378011
"504",0.51853797710688,0.668063409739887,0.617505361094791,0.490987853172384,0.439412969909213,0.637083293945868,0.574001608263489,0.473003362566503,0.585556050612495,0.500274783923216,0.406790698829924,0.217028910644885,0.45014571033701,0.534554787095519,0.245432701396781,0.531974640069008,0.492320270737977,0.570106000468782,0.233268066148375,0.562761527752729
"505",0.647898573273973,0.702693790711727,0.559605612862494,0.754776954607647,0.759932049097451,0.646787949042822,0.668241939754452,0.646425812486168,0.48361780322714,0.540888124646271,0.61239292128762,0.280099421188139,0.483400551163474,0.331466776987166,0.450162496340706,0.597463466973494,0.399546463245375,0.276830641375019,0.355783172358762,0.663556549680484
"506",0.766959275086232,0.72125264066165,0.762934010946464,0.880082703562539,0.713424161333996,0.870236845140153,0.717975596737515,0.792074329927446,0.705115299898923,0.892690217279766,0.530493652418849,0.697049211836063,0.74739361376868,0.418062429816805,0.494744306095339,0.420353337074348,0.498446066066068,0.523047453338098,0.406421882679058,0.72203951678512
"507",0.561313216588706,0.469718822423093,0.724960836145556,0.767355291631612,0.50723489842898,0.690311500727962,0.609355012031642,0.56546557033604,0.729683548352412,0.548876870084324,0.789400009211866,0.800583506081489,0.88177081603373,0.916114489901982,0.849186011651849,0.873016213517556,0.87982065031471,0.877212274236203,0.855727296302036,0.911277105296342
"508",0.667965605558078,0.577918769377458,0.551974326305854,0.763104047214088,0.510289979874248,0.580416962709336,0.598715019341962,0.474761961399287,0.581538996290551,0.596127170073635,0.478799340469824,0.501375840105369,0.290115855142776,0.582785985288838,0.59889489258442,0.275534208671303,0.502583772574046,0.612628981423695,0.65478309545408,0.47267838868152
"509",0.893434600273628,0.811252795040053,0.839467893376084,0.884027686140998,0.900363156600611,0.877327327528799,0.803189909373687,0.889698987419526,0.766304959277847,0.78354523479434,0.765212768887645,0.626063567959971,0.451028769493338,0.702839131357327,0.499680353905729,0.436527958512035,0.695147068348654,0.772458980064844,0.690430046200268,0.795656647388792
"510",0.544122066555902,0.787936132495249,0.753577327619569,0.725534150652355,0.571932102665359,0.716444193298227,0.580191263968929,0.539939026273178,0.742098842043494,0.616164137699671,0.923663755172805,0.826271273769573,0.806760156831917,0.899552955734025,0.888917791434743,0.920042975731199,0.814674243929956,0.808652626494204,0.858841816944982,0.831486077802286
"511",0.702277917648743,0.498173480240444,0.461269729057315,0.62037395039722,0.689388859648453,0.757871733484709,0.809471633120565,0.639514513315262,0.520185181680417,0.481097475250671,0.833199475020568,0.839071966850028,0.816903393689755,0.798043844296476,0.91222608798215,0.844126888774363,0.791388592834094,0.862624106627063,0.898579048262345,0.786763253963498
"512",0.864398864874061,0.734165266958319,0.764734738255371,0.786370421040814,0.780849500689749,0.849035163794232,0.656887772096555,0.806299345508392,0.798473049205257,0.742641582339151,0.533879101996627,0.58571382492718,0.65038377107967,0.368594829195227,0.53220655214881,0.701214223147224,0.627172392760778,0.470007782009197,0.61399254545103,0.421726437574815
"513",0.777820494711126,0.66372392339749,0.507177971690637,0.637052409967652,0.613366990877265,0.703297314362354,0.459703637252839,0.458857303045415,0.59826924846664,0.390636383132278,0.577765501970885,0.214353179253248,0.195110100132835,0.231219615740884,0.312966393589071,0.238472878619146,0.487700940774107,0.256771424718316,0.273165397356126,0.457807973301467
"514",0.624208078259764,0.732933838652882,0.67548730459374,0.718392018583227,0.728536466273166,0.532132758301886,0.779486817417601,0.570655333219307,0.816352320370637,0.772368749755708,0.416309176796154,0.587832419043143,0.46663963466626,0.571525014900435,0.721380091904594,0.670433650423242,0.670335206425396,0.431186754123194,0.400500554065682,0.534438196934312
"515",0.845276996290558,0.639268439471151,0.797726795344722,0.682993896779244,0.828157993035977,0.779002874624846,0.696194740733428,0.653861752118135,0.698937605745963,0.713873457784376,0.449752811168583,0.596437360796439,0.529042940631566,0.572574204144691,0.380830436383763,0.514519941818828,0.657462806045995,0.641199359725503,0.371641678113295,0.487854549582664
"516",0.607989382080494,0.707073591733001,0.335980537479007,0.463283350932196,0.679985915478371,0.572841810718203,0.600704671785898,0.7111649832279,0.389679007308914,0.589856374838065,0.513675527337438,0.244239363127312,0.187435251566327,0.48235359990722,0.437287988215058,0.182707260048955,0.358692027573153,0.507468284107699,0.444362548345131,0.496285512383677
"517",0.799929358285889,0.678719643060604,0.512699321742147,0.788331238401267,0.63037525920191,0.640931065150337,0.703404813924877,0.526442110307812,0.765426320635134,0.601705045664137,0.877937600246112,0.826196847703428,0.813324487173814,0.794850297249594,0.912225947711694,0.86624735297251,0.881653026795436,0.859103802091244,0.864250032622313,0.798057677726361
"518",0.482234769080238,0.48383793328201,0.443142858541286,0.725368222064838,0.552482463011896,0.802504338387554,0.570726178058083,0.66383980847283,0.595274581774467,0.448300628150781,0.369732615826225,0.460635637831306,0.562239193451396,0.460181040695051,0.339949701295079,0.382782445605171,0.48383955958598,0.29039815178662,0.472127906505566,0.484554461605373
